,id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,sub_type_id,sub_type_name,body_part_id,body_part_name,x,y,outcome_id,outcome_name,counterpress,under_pressure,pass_switch,aerial_won,out,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,end_z,shot_key_pass_id,technique_id,technique_name,shot_first_time,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,foul_won_defensive,pass_cross,pass_cut_back,dribble_nutmeg,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,pass_deflected,block_deflection,pass_goal_assist,foul_committed_advantage,foul_won_advantage,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,shot_one_on_one
72,7a80d61d-8ad1-4eb5-a997-98d2140d7b55,72,1,00:01:24,1,24,4,1.64,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,44.8,22.2,,,,,39.1,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,cee7ed97-d152-415e-b773-357ff568ad53,73,1,00:01:25,1,25,4,1.482147,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,5477.0,Ousmane Dembélé,25.12867,-0.6697689,1.0,Ground Pass,64.5,6.6,,,40.0,Right Foot,44.8,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,a295627c-1a53-40bb-ac95-8d7c44dbf23c,74,1,00:01:27,1,27,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,64.5,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,a31d68b5-4cbd-4784-8b4c-cdb8f68c7224,75,1,00:01:27,1,27,4,1.334743,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,57.7,12.8,,,,,64.5,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,7d7f60d6-4afb-42a9-9797-9f78face0cb9,76,1,00:01:28,1,28,4,0.673359,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,5503.0,Lionel Andrés Messi Cuccittini,13.109538,1.1378558,1.0,Ground Pass,63.2,24.7,,,40.0,Right Foot,57.7,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,e73bf564-f3dc-4e79-8f8c-29d6db5663f2,77,1,00:01:29,1,29,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,63.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,193b5961-c4f1-4d57-aebe-a26265fd69e4,78,1,00:01:29,1,29,4,0.245447,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,63.2,24.7,,,,,63.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,c744c178-23c8-4b0b-ba30-1a99377d3ca8,79,1,00:01:29,1,29,4,0.819019,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,5477.0,Ousmane Dembélé,7.4330344,-1.9138203,1.0,Ground Pass,60.7,17.7,,,38.0,Left Foot,63.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,d8a54f06-494d-4b48-b013-c93c9e8bdc42,80,1,00:01:30,1,30,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,60.7,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,aebbc90a-84ea-474b-a1a3-e292a8726da5,81,1,00:01:30,1,30,4,1.281083,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,61.1,16.0,,,,,60.7,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,e823db22-b272-47c1-a4d7-fec251c17026,82,1,00:01:31,1,31,4,0.808546,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,6374.0,Nélson Cabral Semedo,13.200378,-1.141034,1.0,Ground Pass,66.6,4.0,,,40.0,Right Foot,61.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,26b27e79-d15d-458e-8e73-4b2934b3b964,83,1,00:01:32,1,32,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,,,,,,,66.6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ca7f90f3-6cd4-44ae-9c4d-19cc98a478d7,84,1,00:01:32,1,32,4,1.993045,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,73.1,1.6,,,,,66.6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,6093f7bd-edc9-4ade-b88d-f054e560a08d,85,1,00:01:34,1,34,4,0.667978,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,5477.0,Ousmane Dembélé,8.915716,2.7381737,1.0,Ground Pass,64.9,5.1,,,38.0,Left Foot,73.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,17ed8f13-01a7-42b1-8468-8bdf5c85f723,86,1,00:01:35,1,35,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,64.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,a1ee1ca1-6533-41b9-bf95-67102525eb1a,87,1,00:01:35,1,35,4,1.650928,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,58.7,5.9,,,,,64.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7cd6ec4a-a952-489f-af31-a550c50ddb2c,88,1,00:01:36,1,36,4,2.208575,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,11532.0,Jean-Clair Todibo,39.73273,1.7992929,2.0,Low Pass,49.7,44.6,,,40.0,Right Foot,58.7,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,713665d5-a0c2-4d48-9af4-9d81a730b485,89,1,00:01:39,1,39,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,,,49.7,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0d88649f-2c7b-4a7c-9450-de557705e181,90,1,00:01:39,1,39,4,3.391157,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,57.9,57.9,,,,,49.7,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,03e620b6-7ce6-498c-a9be-ac2adc5b8f13,91,1,00:01:42,1,42,4,1.41797,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,8206.0,Arturo Erasmo Vidal Pardo,11.321661,2.7135031,1.0,Ground Pass,47.6,62.6,,,40.0,Right Foot,57.9,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,eae57900-9062-4d1c-b798-b1f0b2aeda6f,92,1,00:01:43,1,43,4,0.91014,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,66.3,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3185d60b-bbe7-493c-b864-01d63e66250a,93,1,00:01:43,1,43,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,,,,,,,47.6,62.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,db91df0f-08cd-4316-87ac-f6020e7ebfde,94,1,00:01:43,1,43,4,0.04,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,47.4,63.2,,,,,47.6,62.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,e2e9adda-68d9-435c-b151-2b7c14d613a5,95,1,00:01:43,1,43,4,2.283357,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,20055.0,Marc-André ter Stegen,33.74996,-2.4737928,1.0,Ground Pass,20.9,42.3,,,40.0,Right Foot,47.4,63.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,79de0dde-0aef-4dd0-a253-e2d9f494aada,96,1,00:01:46,1,46,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,,,,,,,20.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,8ce7064a-0557-4e9c-a8c8-434ace452875,97,1,00:01:46,1,46,4,1.700478,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,24.1,42.9,,,,,20.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,16b875ed-66f5-4cbd-9985-b5a31b678f48,98,1,00:01:47,1,47,4,0.767513,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,8118.0,Frenkie de Jong,13.633048,-0.13982236,1.0,Ground Pass,37.6,41.0,,,40.0,Right Foot,24.1,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,d6826025-90ec-4f92-b2b0-f1c7338d98cd,99,1,00:01:48,1,48,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,8118.0,Frenkie de Jong,10.0,Center Defensive Midfield,,,,,,,,,,,,,37.6,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,16fed9f5-bcc2-4d8a-ac7b-8d01d738b858,100,1,00:01:48,1,48,4,5.385178,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,8118.0,Frenkie de Jong,10.0,Center Defensive Midfield,,,,,,,55.7,56.4,,,,,37.6,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,b6bd5dc7-d758-471a-af44-e9033684531d,101,1,00:01:54,1,54,4,0.640844,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,8118.0,Frenkie de Jong,10.0,Center Defensive Midfield,5246.0,Luis Alberto Suárez Díaz,12.630123,0.19118446,1.0,Ground Pass,68.1,58.8,,,40.0,Right Foot,55.7,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,da6bab36-b8d4-4735-8459-9fd967ee8800,102,1,00:01:54,1,54,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,68.1,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,93005796-929a-43e6-8486-c9e9708bad99,103,1,00:01:54,1,54,4,1.618131,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,5503.0,Lionel Andrés Messi Cuccittini,14.57738,-0.8242136,2.0,Low Pass,78.0,48.1,,,40.0,Right Foot,68.1,58.8,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,fed9e687-cdf8-44a9-b149-28f595a7efa8,104,1,00:01:56,1,56,4,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,75.2,47.2,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,176a8b66-1c7b-4931-8ea8-b67a6be25974,105,1,00:01:56,1,56,5,0.717765,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,3366.0,Diego Carlos Santos Silva,3.0,Right Center Back,6825.0,Daniel Filipe Martins Carriço,9.047099,-1.9800422,2.0,Low Pass,38.5,23.7,66.0,Recovery,40.0,Right Foot,42.1,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,bdcd1b48-4c4a-4015-a5a0-e21727eeef30,106,1,00:01:57,1,57,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,,,,,,,,,,,,,38.5,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0043de19-7e30-4f33-8095-fdec77cb78e8,107,1,00:01:57,1,57,5,1.291643,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,,,,,,,40.2,22.4,,,,,38.5,23.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2dc236ab-9b55-4e6b-8282-6ed53c190974,108,1,00:01:57,1,57,5,0.934022,303473,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,82.0,52.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,6cb3938c-d5c4-4603-9c18-a535105caaad,109,1,00:01:58,1,58,5,1.5465,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,18620.0,Sergio Reguilón Rodríguez,13.689412,-2.008306,1.0,Ground Pass,34.4,10.0,,,40.0,Right Foot,40.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5ff52b94-53b1-4540-86a9-4d3b358cc3e7,110,1,00:01:59,1,59,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,,,,,,,34.4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,ab85d901-ddcf-4531-b084-15f5535af43d,111,1,00:01:59,1,59,5,0.040000003,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,34.6,10.4,,,,,34.4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0411c550-b22c-4323-be79-beafeef52b20,112,1,00:01:59,1,59,5,1.158539,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,12021.0,Óliver Torres Muñoz,22.746649,0.7200707,1.0,Ground Pass,51.7,25.4,,,38.0,Left Foot,34.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9bbd4b6c-6f1e-472a-aeef-00a1b4751bdf,113,1,00:02:01,2,1,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,51.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,e0bd44f5-e6ac-440c-9655-8ddbc00c7a76,114,1,00:02:01,2,1,5,1.299518,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,48.8,31.2,,,,,51.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,7f2be845-c633-4f01-bd83-516d048b6d18,115,1,00:02:02,2,2,5,1.514339,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,5504.0,Éver Maximiliano David Banega,13.756817,1.9040406,1.0,Ground Pass,44.3,44.2,,,40.0,Right Foot,48.8,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2cf18e65-5e05-45dc-9a87-5b4c89e64b7b,116,1,00:02:03,2,3,5,0.932779,303473,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,69.9,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,ba9adb08-801e-42a2-91eb-4ff3fc90c3ed,117,1,00:02:03,2,3,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,,,,,,,44.3,44.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,1566791e-b7e3-48d8-bc31-f1ca86ea8653,118,1,00:02:03,2,3,5,0.708899,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,44.0,50.4,,,,,44.3,44.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,67a950c3-f9a9-45f3-a1fd-67abbfcf83f7,119,1,00:02:04,2,4,5,1.920359,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,6821.0,Jesús Navas González,32.981964,0.9382105,1.0,Ground Pass,63.5,77.0,,,40.0,Right Foot,44.0,50.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,c243de00-9510-41c9-8477-83a5cfb82fad,120,1,00:02:06,2,6,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,,,,,,,,,,,,,63.5,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,4bd322e1-c339-4d49-8924-2f5249e801d8,121,1,00:02:06,2,6,5,0.98744,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,,,,,,,70.8,78.0,,,,,63.5,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,8b20a8fd-4044-4473-8a0d-a0461d12a06a,122,1,00:02:07,2,7,5,1.970282,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,4345.0,Lucas Ariel Ocampos,31.085205,-0.32073325,1.0,Ground Pass,100.3,68.2,,,40.0,Right Foot,70.8,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,d1569149-582b-4347-94be-e10dafc78efb,123,1,00:02:09,2,9,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,,,,,,,100.3,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,5b014733-b642-488b-86d5-5337c5858ab3,124,1,00:02:09,2,9,5,8.178871,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,117.2,67.1,,,,,100.3,68.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,689538c1-fc13-4de2-ab3f-9cc14b974fc4,125,1,00:02:10,2,10,5,7.493775,303473,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,,,,,12.5,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,3143b3e5-ff50-4686-8324-2f46f1ffccc0,126,1,00:02:17,2,17,5,0.031635,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,20033.0,Luuk de Jong,2.1095023,-1.4758446,3.0,High Pass,117.4,65.0,,,40.0,Right Foot,117.2,67.1,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,608ec036-604b-438d-85ed-291d7f1b8c87,127,1,00:02:17,2,17,5,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,20033.0,Luuk de Jong,23.0,Center Forward,,,,,,,,,,,,,112.7,40.2,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,98b548dd-a8eb-41b9-9e0c-97e06b00f0c9,128,1,00:02:17,2,17,5,0.0,303473,6,Block,213,Sevilla,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,,,,,2.7,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0c9f3990-0567-425a-8332-e0c9faeb3782,129,1,00:02:20,2,20,5,0.0,303473,23,Goal Keeper,213,Sevilla,1,Regular Play,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,,,25.0,Collected,,,1.2,45.5,50.0,Fail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,419920a3-7829-4f0d-8a3a-7db646d04a68,130,1,00:02:21,2,21,5,0.0,303473,9,Clearance,213,Sevilla,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,40.0,Right Foot,4.0,46.8,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,812b2669-dfad-414d-8aaa-75a601afb03c,131,1,00:02:33,2,33,6,1.208405,303473,30,Pass,213,Sevilla,4,From Throw In,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,12021.0,Óliver Torres Muñoz,13.678084,1.4092534,2.0,Low Pass,105.9,13.6,67.0,Throw-in,,,103.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,715bb6d1-96f8-4e7a-8e08-fe6d2ec57cc5,132,1,00:02:35,2,35,6,,303473,42,Ball Receipt,213,Sevilla,4,From Throw In,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,105.9,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,fa216a7a-adc0-4765-89f1-bea4f6ecff4b,133,1,00:02:35,2,35,6,1.69423,303473,43,Carry,213,Sevilla,4,From Throw In,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,110.8,14.9,,,,,105.9,13.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,fddd5ee1-52b0-4c46-a232-72b95c226e4b,134,1,00:02:35,2,35,6,1.248509,303473,17,Pressure,213,Sevilla,4,From Throw In,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,,,,,,,15.1,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5b082e76-5ebe-45de-ad56-85309c2e5e4a,135,1,00:02:36,2,36,6,0.0,303473,3,Dispossessed,213,Sevilla,4,From Throw In,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,110.8,14.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,228d25d8-c322-4eae-81b0-fff446192978,136,1,00:02:36,2,36,6,0.0,303473,4,Duel,213,Sevilla,4,From Throw In,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,,,11.0,Tackle,,,9.3,65.2,13.0,Lost In Play,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,c5478938-1ec9-40ab-8ab4-2c63014cf78c,137,1,00:02:37,2,37,6,0.0,303473,22,Foul Committed,213,Sevilla,4,From Throw In,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,24.0,Handball,,,113.3,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1a9c2eea-ae71-4a65-b52b-f83475fe8ab3,138,1,00:02:40,2,40,7,1.113351,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,11392.0,Arthur Henrique Ramos de Oliveira Melo,17.30029,-0.9330755,1.0,Ground Pass,19.8,51.3,62.0,Free Kick,40.0,Right Foot,9.5,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,93bdd849-d273-46d7-a842-2df94d4f04b5,139,1,00:02:41,2,41,7,1.570847,303473,17,Pressure,217,Barcelona,3,From Free Kick,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,92.2,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6fff9677-dd07-4e6e-bdc8-e8cc74693a29,140,1,00:02:42,2,42,7,,303473,42,Ball Receipt,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,19.8,51.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,a8c8fb96-6a65-4ae2-9a4c-ff63f8204d1c,141,1,00:02:42,2,42,7,1.44588,303473,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,19.8,56.2,,,,,19.8,51.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,3135380d-b823-4b7e-b6b3-7bcb151ebe0e,142,1,00:02:43,2,43,7,0.567708,303473,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,8118.0,Frenkie de Jong,5.813777,3.0727363,1.0,Ground Pass,14.0,56.6,,,40.0,Right Foot,19.8,56.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
